timestamp,bus_id,route,latitude,longitude,status,speed
2025-08-24T22:34:36.650314,2,Route 1 (Dadar to Colaba),18.949668,72.833764,Running,60
2025-08-24T22:34:36.650314,3,Route 1 (Dadar to Colaba),18.942091333333334,72.83645666666666,Running,21.42066292651408
2025-08-24T22:34:36.650314,4,Route 2 (Andheri to Ghatkopar),19.0987,72.87212000000001,Running,28.948729837223542
2025-08-24T22:34:36.650314,5,Route 2 (Andheri to Ghatkopar),19.116120000000002,72.85086,Ghost,15
2025-08-24T22:34:36.650314,6,Route 2 (Andheri to Ghatkopar),19.091328,72.89814199999999,Running,26.66234647316432
2025-08-24T22:34:36.650314,7,Route 3 (Borivali to Thane),19.231088,72.86150133333334,Running,38.19747473137305
2025-08-24T22:34:36.650314,8,Route 3 (Borivali to Thane),19.220796666666665,72.94982,Running,43.97629910855567
2025-08-24T22:34:36.650314,9,Route 3 (Borivali to Thane),19.24526,72.95002,Running,21.546903999216806
2025-08-24T22:34:36.650314,10,Route 4 (Vashi to Panvel),19.02302,73.06923266666666,Running,31.651157465473844
2025-08-24T22:34:36.650314,11,Route 4 (Vashi to Panvel),19.0232,73.06908,Running,27.49843898731467
2025-08-24T22:34:36.650314,12,Route 4 (Vashi to Panvel),19.04960666666667,73.03789666666665,Running,19.369877751069875
2025-08-24T22:34:36.650314,13,Route 5 (Kurla to Bandra),19.058805333333332,72.84797333333333,Running,28.179414656465568
2025-08-24T22:34:36.650314,14,Route 5 (Kurla to Bandra),19.066165333333334,72.87011466666667,Running,40.41871872239417
2025-08-24T22:34:36.650314,15,Route 5 (Kurla to Bandra),19.058730666666666,72.84784666666667,Running,41.63623900270706
2025-08-24T22:34:36.650314,16,Route 6 (CSMT to Juhu),19.03838,72.81894,Running,16.80665763734185
2025-08-24T22:34:36.650314,17,Route 6 (CSMT to Juhu),19.071028000000002,72.82890400000001,Running,22.3976273076372
2025-08-24T22:34:36.650314,18,Route 6 (CSMT to Juhu),19.03953866666667,72.81907600000001,Running,56.35542606059559
2025-08-24T22:34:36.650314,19,Route 7 (Thane to Borivali via Ghodbunder),19.256039333333334,72.94621000000001,Running,20.96617081595475
2025-08-24T22:34:36.650314,20,Route 7 (Thane to Borivali via Ghodbunder),19.22686,72.88114,Running,20.453648244149015
2025-08-24T22:34:36.650314,21,Route 7 (Thane to Borivali via Ghodbunder),19.226717333333333,72.882756,Running,44.29250589354046
2025-08-24T22:34:36.650314,22,Route 8 (Belapur to Kharghar),19.0398,73.06939999999999,Running,39.46457860968962
2025-08-24T22:34:36.650314,23,Route 8 (Belapur to Kharghar),19.032189333333335,73.05606533333334,Running,27.614723468303936
2025-08-24T22:34:36.650314,24,Route 8 (Belapur to Kharghar),19.022422,73.03755066666668,Ghost,40.958150344368256
2025-08-24T22:34:36.650314,25,Route 9 (Malad to Powai),19.160187999999998,72.864946,Running,47.17212618319278
2025-08-24T22:34:36.650314,26,Route 9 (Malad to Powai),19.130889999999997,72.87798000000001,Running,32.33093044007801
2025-08-24T22:34:36.650314,27,Route 9 (Malad to Powai),19.138012,72.89706,Running,27.51178916941122
2025-08-24T22:34:36.650314,28,Route 10 (Chembur to Sion),19.0439,72.86734666666666,Running,22.19764346308067
2025-08-24T22:34:36.650314,29,Route 10 (Chembur to Sion),19.0417,72.8722,Ghost,37.839627319725764
2025-08-24T22:34:36.650314,30,Route 10 (Chembur to Sion),19.04878666666667,72.89326666666666,Running,34.79750061825172
2025-08-24T22:34:38.658574,1,Route 1 (Dadar to Colaba),18.949905333333334,72.833756,Running,25.537953807678708
2025-08-24T22:34:38.658574,2,Route 1 (Dadar to Colaba),18.949430666666668,72.833772,Running,58.37761920756704
2025-08-24T22:34:38.658574,3,Route 1 (Dadar to Colaba),18.942742666666668,72.83651333333333,Running,20.89796182280849
2025-08-24T22:34:38.658574,4,Route 2 (Andheri to Ghatkopar),19.09859666666667,72.872234,Running,29.104426580796776
2025-08-24T22:34:38.658574,5,Route 2 (Andheri to Ghatkopar),19.116000666666668,72.85100866666667,Running,17.70481783447872
2025-08-24T22:34:38.658574,6,Route 2 (Andheri to Ghatkopar),19.091328,72.89814199999999,Ghost,26.66234647316432
2025-08-24T22:34:38.658574,7,Route 3 (Borivali to Thane),19.23116,72.86166,Running,39.92273103854984
2025-08-24T22:34:38.658574,8,Route 3 (Borivali to Thane),19.220868,72.949012,Running,48.02628966096056
2025-08-24T22:34:38.658574,9,Route 3 (Borivali to Thane),19.245035333333334,72.950254,Running,17.672281669766367
2025-08-24T22:34:38.658574,10,Route 4 (Vashi to Panvel),19.022840000000002,73.06938533333333,Running,32.81136756328977
2025-08-24T22:34:38.658574,11,Route 4 (Vashi to Panvel),19.02302,73.06923266666666,Running,30.327125655429704
2025-08-24T22:34:38.658574,12,Route 4 (Vashi to Panvel),19.049424000000002,73.038128,Running,17.31931686711305
2025-08-24T22:34:38.658574,13,Route 5 (Kurla to Bandra),19.058805333333332,72.84797333333333,Ghost,28.179414656465568
2025-08-24T22:34:38.658574,14,Route 5 (Kurla to Bandra),19.06614666666667,72.87005333333335,Running,37.56195496782376
2025-08-24T22:34:38.658574,15,Route 5 (Kurla to Bandra),19.058693333333334,72.84778333333333,Running,43.549572521423784
2025-08-24T22:34:38.658574,16,Route 6 (CSMT to Juhu),19.038959333333334,72.819008,Running,15
2025-08-24T22:34:38.658574,17,Route 6 (CSMT to Juhu),19.06991066666667,72.82895866666667,Running,25.90832946935813
2025-08-24T22:34:38.658574,18,Route 6 (CSMT to Juhu),19.040118,72.81914400000001,Running,54.010415408475886
2025-08-24T22:34:38.658574,19,Route 7 (Thane to Borivali via Ghodbunder),19.256198666666666,72.94562,Running,20.547176465645585
2025-08-24T22:34:38.658574,20,Route 7 (Thane to Borivali via Ghodbunder),19.226788666666668,72.881948,Running,17.5413202794529
2025-08-24T22:34:38.658574,21,Route 7 (Thane to Borivali via Ghodbunder),19.226646,72.88356399999999,Running,48.001645144903996
2025-08-24T22:34:38.658574,22,Route 8 (Belapur to Kharghar),19.03976,73.06948,Running,41.26962985364312
2025-08-24T22:34:38.658574,23,Route 8 (Belapur to Kharghar),19.032264,73.056158,Running,26.960889261203896
2025-08-24T22:34:38.658574,24,Route 8 (Belapur to Kharghar),19.022484,73.03768133333334,Running,39.795216230007846
2025-08-24T22:34:38.658574,25,Route 9 (Malad to Powai),19.15995733333333,72.86497466666667,Running,45.926499286582974
2025-08-24T22:34:38.658574,26,Route 9 (Malad to Powai),19.13082,72.87827333333334,Running,35.79515409589093
2025-08-24T22:34:38.658574,27,Route 9 (Malad to Powai),19.138437333333332,72.89663666666667,Running,27.598364379633335
2025-08-24T22:34:38.658574,28,Route 10 (Chembur to Sion),19.04395,72.86757333333334,Running,18.237727527657306
2025-08-24T22:34:38.658574,29,Route 10 (Chembur to Sion),19.041706666666666,72.87210666666667,Running,39.389224910943895
2025-08-24T22:34:38.658574,30,Route 10 (Chembur to Sion),19.048740000000002,72.8932,Running,34.02805596454499
2025-08-24T22:34:40.651303,1,Route 1 (Dadar to Colaba),18.949668,72.833764,Running,22.115879047463263
2025-08-24T22:34:40.651303,2,Route 1 (Dadar to Colaba),18.949193333333334,72.83378,Running,56.9545136672259
2025-08-24T22:34:40.651303,3,Route 1 (Dadar to Colaba),18.942742666666668,72.83651333333333,Ghost,20.89796182280849
2025-08-24T22:34:40.651303,4,Route 2 (Andheri to Ghatkopar),19.09859666666667,72.872234,Ghost,29.104426580796776
2025-08-24T22:34:40.651303,5,Route 2 (Andheri to Ghatkopar),19.116000666666668,72.85100866666667,Ghost,17.70481783447872
2025-08-24T22:34:40.651303,6,Route 2 (Andheri to Ghatkopar),19.091558666666668,72.89772133333332,Running,23.835302087631373
2025-08-24T22:34:40.651303,7,Route 3 (Borivali to Thane),19.231232,72.86181866666666,Running,36.995071613693746
2025-08-24T22:34:40.651303,8,Route 3 (Borivali to Thane),19.220939333333334,72.948204,Running,52.15542896801327
2025-08-24T22:34:40.651303,9,Route 3 (Borivali to Thane),19.244810666666666,72.95048799999999,Running,15
2025-08-24T22:34:40.651303,10,Route 4 (Vashi to Panvel),19.022660000000002,73.069538,Running,33.50592713088727
2025-08-24T22:34:40.651303,11,Route 4 (Vashi to Panvel),19.022840000000002,73.06938533333333,Running,26.252317686249246
2025-08-24T22:34:40.651303,12,Route 4 (Vashi to Panvel),19.049424000000002,73.038128,Ghost,17.31931686711305
2025-08-24T22:34:40.651303,13,Route 5 (Kurla to Bandra),19.058768,72.84791,Running,27.2077863797764
2025-08-24T22:34:40.651303,14,Route 5 (Kurla to Bandra),19.066128,72.86999200000001,Running,37.0176934262547
2025-08-24T22:34:40.651303,15,Route 5 (Kurla to Bandra),19.058656,72.84772,Running,42.251496961929526
2025-08-24T22:34:40.651303,16,Route 6 (CSMT to Juhu),19.03953866666667,72.81907600000001,Running,15
2025-08-24T22:34:40.651303,17,Route 6 (CSMT to Juhu),19.068793333333335,72.82901333333334,Running,27.234996198467396
2025-08-24T22:34:40.651303,18,Route 6 (CSMT to Juhu),19.040697333333334,72.81921200000001,Running,50.42053295493557
2025-08-24T22:34:40.651303,19,Route 7 (Thane to Borivali via Ghodbunder),19.256358,72.94503,Running,24.54330979039147
2025-08-24T22:34:40.651303,20,Route 7 (Thane to Borivali via Ghodbunder),19.226717333333333,72.882756,Running,15
2025-08-24T22:34:40.651303,21,Route 7 (Thane to Borivali via Ghodbunder),19.226574666666664,72.884372,Running,49.467635551170154
2025-08-24T22:34:40.651303,22,Route 8 (Belapur to Kharghar),19.03972,73.06956,Running,38.228915189920905
2025-08-24T22:34:40.651303,23,Route 8 (Belapur to Kharghar),19.032338666666668,73.05625066666667,Running,29.84633793248343
2025-08-24T22:34:40.651303,24,Route 8 (Belapur to Kharghar),19.022546,73.037812,Running,36.11946158196477
2025-08-24T22:34:40.651303,25,Route 9 (Malad to Powai),19.15995733333333,72.86497466666667,Ghost,45.926499286582974
2025-08-24T22:34:40.651303,26,Route 9 (Malad to Powai),19.13075,72.87856666666667,Running,35.869132236024925
2025-08-24T22:34:40.651303,27,Route 9 (Malad to Powai),19.138862666666665,72.89621333333334,Running,30.260769915838605
2025-08-24T22:34:40.651303,28,Route 10 (Chembur to Sion),19.044,72.8678,Running,18.077833138483783
2025-08-24T22:34:40.651303,29,Route 10 (Chembur to Sion),19.041713333333334,72.87201333333333,Running,37.816981372108955
2025-08-24T22:34:40.651303,30,Route 10 (Chembur to Sion),19.048740000000002,72.8932,Ghost,34.02805596454499
2025-08-24T22:34:42.647027,1,Route 1 (Dadar to Colaba),18.949668,72.833764,Ghost,22.115879047463263
2025-08-24T22:34:42.647027,2,Route 1 (Dadar to Colaba),18.949193333333334,72.83378,Ghost,56.9545136672259
2025-08-24T22:34:42.647027,3,Route 1 (Dadar to Colaba),18.943394,72.83657,Running,25.988637127816546
2025-08-24T22:34:42.647027,4,Route 2 (Andheri to Ghatkopar),19.098493333333334,72.872348,Running,31.68279538326048
2025-08-24T22:34:42.647027,5,Route 2 (Andheri to Ghatkopar),19.115881333333334,72.85115733333333,Running,15
2025-08-24T22:34:42.647027,6,Route 2 (Andheri to Ghatkopar),19.091789333333335,72.89730066666667,Running,25.80191160705745
2025-08-24T22:34:42.647027,7,Route 3 (Borivali to Thane),19.231303999999998,72.86197733333333,Running,32.32936962278436
2025-08-24T22:34:42.647027,8,Route 3 (Borivali to Thane),19.221010666666665,72.947396,Running,50.11539469433551
2025-08-24T22:34:42.647027,9,Route 3 (Borivali to Thane),19.244585999999998,72.950722,Running,19.774025814569004
2025-08-24T22:34:42.647027,10,Route 4 (Vashi to Panvel),19.02248,73.06969066666666,Running,36.65672898660669
2025-08-24T22:34:42.647027,11,Route 4 (Vashi to Panvel),19.022660000000002,73.069538,Running,28.62284765844705
2025-08-24T22:34:42.647027,12,Route 4 (Vashi to Panvel),19.049424000000002,73.038128,Ghost,17.31931686711305
2025-08-24T22:34:42.647027,13,Route 5 (Kurla to Bandra),19.058730666666666,72.84784666666667,Running,30.44163364738764
2025-08-24T22:34:42.647027,14,Route 5 (Kurla to Bandra),19.066109333333333,72.86993066666668,Running,36.88068634393783
2025-08-24T22:34:42.647027,15,Route 5 (Kurla to Bandra),19.058618666666668,72.84765666666667,Running,38.467255425156445
2025-08-24T22:34:42.647027,16,Route 6 (CSMT to Juhu),19.040118,72.81914400000001,Running,15.157177492224715
2025-08-24T22:34:42.647027,17,Route 6 (CSMT to Juhu),19.067676000000002,72.829068,Running,31.839758527772744
2025-08-24T22:34:42.647027,18,Route 6 (CSMT to Juhu),19.04127666666667,72.81928,Running,52.655847118952074
2025-08-24T22:34:42.647027,19,Route 7 (Thane to Borivali via Ghodbunder),19.256517333333335,72.94444,Running,29.066480041033415
2025-08-24T22:34:42.647027,20,Route 7 (Thane to Borivali via Ghodbunder),19.226646,72.88356399999999,Running,15
2025-08-24T22:34:42.647027,21,Route 7 (Thane to Borivali via Ghodbunder),19.226574666666664,72.884372,Ghost,49.467635551170154
2025-08-24T22:34:42.647027,22,Route 8 (Belapur to Kharghar),19.03968,73.06963999999999,Running,34.86700955548858
2025-08-24T22:34:42.647027,23,Route 8 (Belapur to Kharghar),19.032413333333334,73.05634333333333,Running,25.05679955492687
2025-08-24T22:34:42.647027,24,Route 8 (Belapur to Kharghar),19.022607999999998,73.03794266666667,Running,39.9983005773945
2025-08-24T22:34:42.647027,25,Route 9 (Malad to Powai),19.159726666666668,72.86500333333333,Running,50.015741558367914
2025-08-24T22:34:42.647027,26,Route 9 (Malad to Powai),19.130679999999998,72.87886,Running,36.332955906667856
2025-08-24T22:34:42.647027,27,Route 9 (Malad to Powai),19.139287999999997,72.89579,Running,26.58827966895565
2025-08-24T22:34:42.647027,28,Route 10 (Chembur to Sion),19.044050000000002,72.86802666666667,Running,15
2025-08-24T22:34:42.647027,29,Route 10 (Chembur to Sion),19.041719999999998,72.87192,Running,33.264802976362525
2025-08-24T22:34:42.647027,30,Route 10 (Chembur to Sion),19.048693333333333,72.89313333333332,Running,37.201929910880864
2025-08-24T22:34:44.652772,1,Route 1 (Dadar to Colaba),18.949430666666668,72.833772,Running,18.31162175471427
2025-08-24T22:34:44.652772,2,Route 1 (Dadar to Colaba),18.948956,72.833788,Running,53.70742249338046
2025-08-24T22:34:44.652772,3,Route 1 (Dadar to Colaba),18.944045333333335,72.83662666666666,Running,21.36656141167824
2025-08-24T22:34:44.652772,4,Route 2 (Andheri to Ghatkopar),19.098390000000002,72.872462,Running,31.15781427781568
2025-08-24T22:34:44.652772,5,Route 2 (Andheri to Ghatkopar),19.115762,72.85130600000001,Running,15
2025-08-24T22:34:44.652772,6,Route 2 (Andheri to Ghatkopar),19.09202,72.89688,Running,25.984911679963695
2025-08-24T22:34:44.652772,7,Route 3 (Borivali to Thane),19.231375999999997,72.86213599999999,Running,30.346589962799438
2025-08-24T22:34:44.652772,8,Route 3 (Borivali to Thane),19.221082,72.94658799999999,Running,48.96756767847881
2025-08-24T22:34:44.652772,9,Route 3 (Borivali to Thane),19.244361333333334,72.95095599999999,Running,19.526408510593395
2025-08-24T22:34:44.652772,10,Route 4 (Vashi to Panvel),19.0223,73.06984333333332,Running,32.902807196565234
2025-08-24T22:34:44.652772,11,Route 4 (Vashi to Panvel),19.02248,73.06969066666666,Running,32.49007113853438
2025-08-24T22:34:44.652772,12,Route 4 (Vashi to Panvel),19.049241333333335,73.03835933333333,Running,15
2025-08-24T22:34:44.652772,13,Route 5 (Kurla to Bandra),19.058730666666666,72.84784666666667,Ghost,30.44163364738764
2025-08-24T22:34:44.652772,14,Route 5 (Kurla to Bandra),19.066090666666668,72.86986933333334,Running,35.16468059736821
2025-08-24T22:34:44.652772,15,Route 5 (Kurla to Bandra),19.058618666666668,72.84765666666667,Ghost,38.467255425156445
2025-08-24T22:34:44.652772,16,Route 6 (CSMT to Juhu),19.040697333333334,72.81921200000001,Running,17.800340579265463
2025-08-24T22:34:44.652772,17,Route 6 (CSMT to Juhu),19.06655866666667,72.82912266666666,Running,28.48289002515265
2025-08-24T22:34:44.652772,18,Route 6 (CSMT to Juhu),19.041856,72.819348,Running,57.66960613705673
2025-08-24T22:34:44.652772,19,Route 7 (Thane to Borivali via Ghodbunder),19.256676666666667,72.94385,Running,28.46189924307258
2025-08-24T22:34:44.652772,20,Route 7 (Thane to Borivali via Ghodbunder),19.226574666666664,72.884372,Running,15.68193056899538
2025-08-24T22:34:44.652772,21,Route 7 (Thane to Borivali via Ghodbunder),19.226503333333334,72.88517999999999,Running,47.43457794379215
2025-08-24T22:34:44.652772,22,Route 8 (Belapur to Kharghar),19.03968,73.06963999999999,Ghost,34.86700955548858
2025-08-24T22:34:44.652772,23,Route 8 (Belapur to Kharghar),19.032488,73.056436,Running,20.341797172544567
2025-08-24T22:34:44.652772,24,Route 8 (Belapur to Kharghar),19.022669999999998,73.03807333333333,Running,39.4829184501416
2025-08-24T22:34:44.652772,25,Route 9 (Malad to Powai),19.159496,72.865032,Running,51.5511120005127
2025-08-24T22:34:44.652772,26,Route 9 (Malad to Powai),19.130609999999997,72.87915333333333,Running,35.17360150154736
2025-08-24T22:34:44.652772,27,Route 9 (Malad to Powai),19.139287999999997,72.89579,Ghost,26.58827966895565
2025-08-24T22:34:44.652772,28,Route 10 (Chembur to Sion),19.0441,72.86825333333334,Running,16.442994287977946
2025-08-24T22:34:44.652772,29,Route 10 (Chembur to Sion),19.041726666666666,72.87182666666666,Running,30.516453515998222
2025-08-24T22:34:44.652772,30,Route 10 (Chembur to Sion),19.048646666666667,72.89306666666667,Running,41.56148904436833
2025-08-24T22:34:46.660913,1,Route 1 (Dadar to Colaba),18.949193333333334,72.83378,Running,23.13196994088507
2025-08-24T22:34:46.660913,2,Route 1 (Dadar to Colaba),18.948956,72.833788,Ghost,53.70742249338046
2025-08-24T22:34:46.660913,3,Route 1 (Dadar to Colaba),18.94469666666667,72.83668333333333,Running,24.155962255337386
2025-08-24T22:34:46.660913,4,Route 2 (Andheri to Ghatkopar),19.098286666666667,72.87257600000001,Running,33.81637501183367
2025-08-24T22:34:46.660913,5,Route 2 (Andheri to Ghatkopar),19.11564266666667,72.85145466666667,Running,15
2025-08-24T22:34:46.660913,6,Route 2 (Andheri to Ghatkopar),19.09225066666667,72.89645933333333,Running,30.483058790532414
2025-08-24T22:34:46.660913,7,Route 3 (Borivali to Thane),19.231448,72.86229466666667,Running,30.506125438496188
2025-08-24T22:34:46.660913,8,Route 3 (Borivali to Thane),19.221153333333334,72.94578,Running,51.91773642706055
2025-08-24T22:34:46.660913,9,Route 3 (Borivali to Thane),19.244361333333334,72.95095599999999,Ghost,19.526408510593395
2025-08-24T22:34:46.660913,10,Route 4 (Vashi to Panvel),19.02212,73.069996,Running,30.499351884199893
2025-08-24T22:34:46.660913,11,Route 4 (Vashi to Panvel),19.0223,73.06984333333332,Running,31.10575671114058
2025-08-24T22:34:46.660913,12,Route 4 (Vashi to Panvel),19.049058666666667,73.03859066666666,Running,15.29760687187958
2025-08-24T22:34:46.660913,13,Route 5 (Kurla to Bandra),19.058693333333334,72.84778333333333,Running,26.975258952254592
2025-08-24T22:34:46.660913,14,Route 5 (Kurla to Bandra),19.066072000000002,72.869808,Running,33.02560534059992
2025-08-24T22:34:46.660913,15,Route 5 (Kurla to Bandra),19.058581333333333,72.84759333333334,Running,39.96614819235543
